ID,Time,X,Y,Speed,Orientation
1,0,0,0.5,1,0
1,0.1,0.0993347206492224,0.49003328337696,1,-0.2
1,0.2,0.194709279454998,0.460530475047809,1,-0.4
1,0.3,0.282321393729566,0.412667758879134,1,-0.6
1,0.4,0.358678244952812,0.348353270325046,1,-0.8
1,0.5,0.420735726424445,0.27015102508809,1,-1
1,0.6,0.466019802191897,0.181178699904409,1,-1.2
1,0.7,0.492725139056485,0.0849833406106677,1,-1.39513272113248
1,0.8,0.503704597674011,-0.0143246036605081,1,-1.50248821004825
1,0.9,0.5086246444117,-0.114195331578517,1,-1.52884608411724
1,1,0.513690389328567,-0.214062948083748,1,-1.50301202448249
1,1.1,0.523568884780584,-0.313552638940743,1,-1.4337221512116
1,1.2,0.542151240394096,-0.411762612950883,1,-1.32904848667174
1,1.3,0.572043285991648,-0.507117951970738,1,-1.20344672883357
1,1.4,0.613901335568544,-0.597855402042439,1,-1.07555220360297
1,1.5,0.66651621646865,-0.682824541909224,1,-0.961252009219894
1,1.6,0.727641264699432,-0.761918673044472,1,-0.84852376724277
1,1.7,0.800788683577501,-0.829861128682897,1,-0.64852376724277
1,1.8,0.885976106269508,-0.881917109912687,1,-0.44852376724277
1,1.9,0.979807379057182,-0.916011309034358,1,-0.24852376724277
1,2,1.07854174519618,-0.930784497919395,1,-0.0485237672427702
1,2.1,1.17824297708285,-0.925647716146447,1,0.15147623275723
1,2.2,1.27493630122731,-0.900805750994748,1,0.35147623275723
1,2.3,1.36476685992934,-0.857248973221541,1,0.55147623275723
1,2.4,1.44415339229021,-0.796713854105285,1,0.751476232757231
1,2.5,1.50993100778339,-0.72161373781553,1,0.95147623275723
1,2.6,1.55947736045242,-0.634942628996625,1,1.15147623275723
1,2.7,1.59081719356897,-0.540155831250682,1,1.35147623275723
1,2.8,1.60407638260785,-0.441173799416614,1,1.50419390733217
1,2.9,1.60507717719262,-0.341234658023152,1,1.61175809900712
1,3,1.59805059202767,-0.241498679039042,1,1.66275564127115
1,3.1,1.58731654666836,-0.142080899717236,1,1.69113823575334
1,3.2,1.57425746545478,-0.042939254134324,1,1.71130997691786
1,3.3,1.55939714518737,0.055949147913719,1,1.72810865400715
1,3.4,1.54305793326626,0.154604661083563,1,1.74173407888445
1,3.5,1.52633377506665,0.253193801161399,1,1.73373908491738
1,3.6,1.50990752868915,0.35183523234404,1,1.74103465799745
1,3.7,1.4923113216983,0.450274169464368,1,1.75488346551471
1,3.8,1.47325833498448,0.548441314392694,1,1.77027073642297
1,3.9,1.45251779706638,0.646264848960239,1,1.78976800359908
1,4,1.42956062805269,0.743591411897188,1,1.81601959411757
1,4.1,1.40397264198194,0.840259288868516,1,1.84323059359142
1,4.2,1.3757880563674,0.936202288884974,1,1.86943799359178
1,4.3,1.34519215651735,1.03140425356061,1,1.89379360232947
1,4.4,1.31234789289317,1.1258539293389,1,1.9172653049151
1,4.5,1.27722523900472,1.21948030140142,1,1.94194519921032
1,4.6,1.23989259700252,1.31224802499581,1,1.96498557005502
1,4.7,1.20047104163554,1.40414755617693,1,1.98680019916695
1,4.8,1.15899446494824,1.49513646528165,1,2.01123680598168
1,4.9,1.11497879237495,1.58492414644902,1,2.04220345339183
1,5,1.06638401930701,1.67228132270675,1,2.13214661676512
1,5.1,1.00890851866418,1.75405584399369,1,2.22471743329654
1,5.2,0.945586721027459,1.83143120714372,1,2.28272906541556
1,5.3,0.878783704453945,1.90583605042576,1,2.31840350511235
1,5.4,0.810030312372825,1.97844870285446,1,2.33665647381511
1,5.5,0.740347417350547,2.05016987171135,1,2.34728677418145
1,5.6,0.669775420099496,2.12101778883377,1,2.36100425191856
1,5.7,0.598282839464672,2.19093657692511,1,2.37323868594078
1,5.8,0.526053658745748,2.26009505691593,1,2.38165240837327
1,5.9,0.453368736387227,2.32877403961514,1,2.38657075462633
1,6,0.380193389665521,2.39693024556316,1,2.39741043375537
1,6.1,0.306223444863746,2.4642228563913,1,2.4102058263834
1,6.2,0.231507108325026,2.53068639789616,1,2.41702168815908
1,6.3,0.156658659563581,2.59700150654745,1,2.41462144344664
1,6.4,0.0821334331813616,2.66367951989353,1,2.40720558849404
1,6.5,0.00817841450621068,2.73098936698957,1,2.39893234778808
1,6.6,-0.0652000540622104,2.79892689516391,1,2.38932471209682
1,6.7,-0.137764398677728,2.86773305959612,1,2.37558158299894
1,6.8,-0.209481698594985,2.93742201901087,1,2.36825208244083
1,6.9,-0.281218743630489,3.00709092000498,1,2.37408524624077
1,7,-0.353415946291595,3.07628287912928,1,2.38112565099224
1,7.1,-0.426296052946623,3.14475406288974,1,2.39202289706343
1,7.2,-0.499972703425582,3.21236754218275,1,2.40634440918901
1,7.3,-0.574361923519248,3.27919726517154,1,2.41093544300667
1,7.4,-0.648709114847453,3.34607369998531,1,2.44054188022669
1,7.5,-0.731045957193219,3.40253046715482,1,2.64054188022669
1,7.6,-0.816836175126367,3.45283846747966,1,2.58194156523246
1,7.7,-0.897159104618243,3.51221028038063,1,2.45439269249235
1,7.8,-0.972956784792126,3.57742188128019,1,2.45297585339784
1,7.9,-1.05598922627041,3.63285053658464,1,2.58630918673117
1,8,-1.13990953661266,3.68632074678501,1,2.55911725931048
1,8.1,-1.21981910273431,3.74631013195822,1,2.45738599662373
1,8.2,-1.30045676172575,3.80484507077604,1,2.54707273881225
1,8.3,-1.38258671852076,3.86107859930027,1,2.52990310304629
1,8.4,-1.46153961530739,3.92235207563221,1,2.4484598091734
1,8.5,-1.54041782408188,3.98297817749817,1,2.51055567956445
1,8.6,-1.62650246825014,4.03353662095846,1,2.64388901289778
1,8.7,-1.70921976897529,4.08944821119707,1,2.46915359668709
1,8.8,-1.78476674444956,4.15490221940728,1,2.40251400421242
1,8.9,-1.86234529565895,4.21748715037062,1,2.49614033668205
1,9,-1.94370848738882,4.27457132336788,1,2.55207353641267
1,9.1,-2.02667756189962,4.32964711435601,1,2.54852967568489
1,9.2,-2.10747989095035,4.38850375019349,1,2.49149400885106
1,9.3,-2.19039228422776,4.44384661554753,1,2.58640154733288
1,9.4,-2.27656975757166,4.49336443924077,1,2.63544132210306
1,9.5,-2.36098854249591,4.54683732538125,1,2.54132378177533
1,9.6,-2.44635684248833,4.5982583317114,1,2.63283080781591
1,9.7,-2.53309051108144,4.64712393359538,1,2.68296119188264
1,9.8,-2.61883424805383,4.69835284439331,1,2.54566626564798
1,9.9,-2.70409049838785,4.74986155892546,1,2.63149424726444
1,10,-2.79067473675782,4.79896116263996,1,2.68118059040118
1,10.1,-2.87687758033202,4.84942800253148,1,2.57269699795932
1,10.2,-2.96383103997233,4.89812485235695,1,2.66445759211821
1,10.3,-3.05255878073753,4.94337575898636,1,2.66257057648095
1,10.4,-3.13982248606948,4.992158353954,1,2.61772797050234
1,10.5,-3.23082132096243,5.03321848321377,1,2.75106130383567
1,10.6,-3.32236702835567,5.07222302713111,1,2.78951580872211
1,10.7,-3.41286139125514,5.11447621260417,1,2.64223953025493
1,10.8,-3.50085624555503,5.1612076379781,1,2.71278177384759
1,10.9,-3.59258785089028,5.19946837970994,1,2.75542630213582
1,11,-3.68202999623544,5.24389759929037,1,2.63236467091683
1,11.1,-3.77148597949718,5.28773296143383,1,2.71933708032043
1,11.2,-3.86180820270109,5.32976451711037,1,2.69282846240771
1,11.3,-3.95275817003865,5.36984787046996,1,2.7312182617867
1,11.4,-4.04517953958481,5.40641099706583,1,2.77019526215222
1,11.5,-4.13706706596719,5.44447001445113,1,2.79483524812835
1,11.6,-4.22768757630579,5.48644091411473,1,2.64318239452358
1,11.7,-4.31754246139116,5.52942300969489,1,2.72879120282667
1,11.8,-4.40801492885662,5.57079356682676,1,2.76253197157839
1,11.9,-4.49953628438622,5.6098767515268,1,2.71352605573447
1,12,-4.59128253855882,5.64809945842451,1,2.78019272240114
1,12.1,-4.68094948595203,5.6920221857302,1,2.61125608643819
1,12.2,-4.76919507103677,5.73814368211065,1,2.69336418829379
1,12.3,-4.85813082932007,5.78294479383532,1,2.65662125316055
1,12.4,-4.94757019791265,5.82629420122475,1,2.68901119214902
1,12.5,-5.03836649398886,5.86672444230853,1,2.71464848467866
1,12.6,-5.12744307862829,5.9108272921169,1,2.7163821628286
1,12.7,-5.21683339538502,5.95443933107791,1,2.65902261543687
1,12.8,-5.30415641889071,6.00208129806925,1,2.62576894034749
1,12.9,-5.38819046831664,6.05615405995569,1,2.53682477099027
1,13,-5.47557338381597,6.1044339547934,1,2.73682477099027
1,13.1,-5.56598812504564,6.14597225163665,1,2.68509878626744
1,13.2,-5.65173701765813,6.19714997313819,1,2.54304059409694
1,13.3,-5.73941834243323,6.24488578204917,1,2.74304059409693
1,13.4,-5.83226550466446,6.28035374281465,1,2.75694378635541
1,13.5,-5.9206020139783,6.32686592712101,1,2.57005155809129
1,13.6,-6.0020319334243,6.38482313883148,1,2.53184517707157
1,13.7,-6.08917335225978,6.43353756472404,1,2.73184517707156
1,13.8,-6.18161762562551,6.47004274376942,1,2.75932919772033
1,13.9,-6.27071512802578,6.51518635129114,1,2.61188676452718
1,14,-6.35593631974211,6.56747798054046,1,2.61561871318585
1,14.1,-6.44684834589591,6.60872995827866,1,2.81561871318585
1,14.2,-6.54024170334913,6.64304257689927,1,2.71158066971833
1,14.3,-6.6283614137074,6.69015586827848,1,2.60953933143949
1,14.4,-6.71694243766403,6.73578777829057,1,2.6992824904249
1,14.5,-6.80857544417662,6.77456025812256,1,2.77467391684667
1,14.6,-6.89898058733971,6.81702536723654,1,2.65986222687767
1,14.7,-6.98976914076231,6.8581004631772,1,2.75010172227603
1,14.8,-7.08173302281132,6.89625068339836,1,2.80457036414918
1,14.9,-7.17501964329634,6.93077995178135,1,2.7701094068752
1,15,-7.26510772583986,6.97395985680094,1,2.68476275451329
1,15.1,-7.35865257419434,7.00883224577903,1,2.88476275451329
1,15.2,-7.45388803963951,7.03726737543821,1,2.81809608784662
1,15.3,-7.54555920114816,7.07692472606476,1,2.67546387529893
1,15.4,-7.63691778538319,7.11668847834886,1,2.76445121911294
1,15.5,-7.730568860686,7.15005858200732,1,2.82403138838479
1,15.6,-7.82431671984993,7.18474463275031,1,2.77391981551426
1,15.7,-7.91951683201175,7.21441134591966,1,2.87288249820343
1,15.8,-8.01617474034032,7.23755914349956,1,2.92423402669022
1,15.9,-8.11239464082505,7.26456500441597,1,2.83279795940091
1,16,-8.20896659136152,7.28920493703519,1,2.9251555089673
1,16.1,-8.30812407621356,7.30080301293254,1,3.05848884230063
1,16.2,-8.40669754268558,7.31692389409942,1,2.92743044790416
1,16.3,-8.50447196601162,7.33624956887926,1,3.01016961330339
1,16.4,-8.60325403979878,7.34889788215191,1,3.07402344295152
1,16.5,-8.7030350163444,7.345660771356,1,3.27402344295151
1,16.6,-8.8001839019256,7.32266476741976,1,3.47402344295152
1,16.7,-8.89516080039006,7.29337758190523,1,3.34069010961819
1,16.8,-8.99450447597976,7.28350052328269,1,3.14069010961818
1,16.9,-9.09384214463371,7.28027902305917,1,3.27402344295152
1,17,-9.1909910302149,7.25728301912293,1,3.47402344295151
1,17.1,-9.28163480533457,7.21544490015521,1,3.67402344295152
1,17.2,-9.36215978872168,7.15643261993144,1,3.87402344295151
1,17.3,-9.42935570339986,7.08259881184012,1,4.07402344295152
1,17.4,-9.48054366029987,6.9968869968138,1,4.27402344295152
1,17.5,-9.51368295711303,6.9027142344383,1,4.47402344295151
1,17.6,-9.52745243465251,6.8038348955702,1,4.60735677628485
1,17.7,-9.54777839876344,6.70609249254232,1,4.40735677628485
1,17.8,-9.58711761465082,6.61433657578449,1,4.20735677628485
1,17.9,-9.64390175191928,6.53222516414531,1,4.00735677628485
1,18,-9.71586700620864,6.46303178048928,1,3.80735677628485
1,18.1,-9.80014434992989,6.40951494667043,1,3.60735677628485
1,18.2,-9.89337391134137,6.37380820997097,1,3.40735677628485
1,18.3,-9.99183892203253,6.35733508530399,1,3.20735677628485
1,18.4,-10.0916138927514,6.36075230416601,1,3.00752901241033
1,18.5,-10.1891872262262,6.38210524660646,1,2.87064181623493
1,18.6,-10.2846199897831,6.41192520355178,1,2.81863467869821
1,18.7,-10.379132848636,6.44459001938045,1,2.80786911537013
1,18.8,-10.4737388766428,6.47698771821445,1,2.8172131078668
1,18.9,-10.5687371256029,6.50821510178059,1,2.83151147103604
1,19,-10.6641755174158,6.53807155222565,1,2.84589935070777
1,19.1,-10.7600511025392,6.56649185548646,1,2.8611338762681
1,19.2,-10.8563389291129,6.59348317260695,1,2.87494950376658
1,19.3,-10.952918688729,6.61941136374026,1,2.88329071916374
1,19.4,-11.0496079141477,6.64492868013101,1,2.88169410634444
1,19.5,-11.1461100032462,6.6711444076368,1,2.86991266213117
1,19.6,-11.2421944850309,6.69884660469203,1,2.8494365682804
1,19.7,-11.3374839133047,6.7291669069965,1,2.85606600511384
1,19.8,-11.4356041671408,6.74758260556696,1,3.05606600511384
1,19.9,-11.5348614892247,6.7527358363978,1,3.06676150190132
1,20,-11.6336681850338,6.76349727861189,1,3.06676150190132
1,20.1,-11.733470038078,6.76098485037226,1,3.26676150190133
1,20.2,-11.8316101005077,6.74526543812043,1,3.26676150190133
1,20.3,-11.9314119535518,6.7427530098808,1,3.06676150190133
1,20.4,-12.0297235565641,6.7601182302903,1,2.86676150190133
1,20.5,-12.1230586898498,6.79564277054781,1,2.71135413567971
1,20.6,-12.2124844353624,6.84034336419137,1,2.657472457656
1,20.7,-12.300582244533,6.88765522819075,1,2.67801366066933
1,20.8,-12.3938896071601,6.92315816111573,1,2.87801366066933
1,20.9,-12.492390378663,6.93941608779946,1,3.01134699400266
1,21,-12.5895892815243,6.96219975408163,1,2.81134699400267
1,21.1,-12.6809160606095,7.00259893249733,1,2.66048139632611
1,21.2,-12.7676934609844,7.05223296224044,1,2.5945844676799
1,21.3,-12.855677973714,7.09903667177741,1,2.7527552593658
1,21.4,-12.9513759119463,7.12747303555342,1,2.88608859269914
1,21.5,-13.0449669132134,7.16222136858565,1,2.68608859269914
1,21.6,-13.1301446058621,7.21434259313208,1,2.51926686428486
1,21.7,-13.2088461523713,7.27597168753736,1,2.48626775345035
1,21.8,-13.2936775679643,7.3286058313528,1,2.68626775345034
1,21.9,-13.3843626046047,7.36928501404836,1,2.7002124863469
1,22,-13.4699197176501,7.42073112735189,1,2.50021248634691
1,22.1,-13.5454689228518,7.48610199137959,1,2.37713148676036
1,22.2,-13.6209227758813,7.55113794941777,1,2.46359033391289
1,22.3,-13.7003851072588,7.61083978914911,1,2.46359033391289
1,22.4,-13.775651959214,7.67575105760086,1,2.46359033391289
1,22.5,-13.8509188111691,7.74066232605262,1,2.46359033391289
1,22.6,-13.9261856631242,7.80557359450438,1,2.46359033391289
1,22.7,-13.997298747117,7.87564249953179,1,2.26359033391289
1,22.8,-14.0632906129915,7.9499622419674,1,2.39692366724622
1,22.9,-14.1430873803189,8.0099555590185,1,2.53635143081032
1,23,-14.2233451422045,8.06956129331499,1,2.48641228714302
1,23.1,-14.3024354546257,8.13075315122451,1,2.48573691623779
1,23.2,-14.3854283763153,8.1860578110056,1,2.65383231329711
1,23.3,-14.4778500350227,8.22380644235133,1,2.85383231329711
1,23.4,-14.5759289091183,8.24244126520615,1,3.05383231329711
1,23.5,-14.6757549033978,8.24121936798844,1,3.25383231329711
1,23.6,-14.7733482704884,8.22018946388434,1,3.45383231329711
1,23.7,-14.8648182708178,8.18018994880679,1,3.65383231329711
1,23.8,-14.9465182841232,8.12281547719615,1,3.85383231329711
1,23.9,-15.0151911886934,8.05035338817993,1,4.05383231329711
1,24,-15.0680992125331,7.96569251657986,1,4.25383231329711
1,24.1,-15.1031330796927,7.87220802418381,1,4.45383231329711
1,24.2,-15.1317326164325,7.77702180156961,1,4.32049897996378
1,24.3,-15.1788832321733,7.68902440614241,1,4.12049897996378
1,24.4,-15.2425763584466,7.61214848122293,1,3.92049897996378
1,24.5,-15.3202727513034,7.54945882734169,1,3.72049897996378
1,24.6,-15.4088749007455,7.5034546831703,1,3.52049897996378
1,24.7,-15.5048505186749,7.47597008876239,1,3.32049897996378
1,24.8,-15.6043733600734,7.46810076816436,1,3.12049897996378
1,24.9,-15.7034757633169,7.48016044635538,1,2.92049897996378
1,25,-15.7982068283238,7.51166834202248,1,2.72049897996378
1,25.1,-15.8847899264734,7.56136833479433,1,2.52049897996378
1,25.2,-15.9597732628712,7.62727904279651,1,2.32049897996378
1,25.3,-16.0201674885188,7.70677281409424,1,2.13286750991364
1,25.4,-16.0689141624385,7.79401587963328,1,2.045537382971
1,25.5,-16.1129619280802,7.88378643563836,1,2.01801170995067
1,25.6,-16.1552460464425,7.97440406655995,1,1.99516333600516
